交易日期,开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),开始日累计涨跌,开始日累计涨跌幅,成交量(万股),成交额(万),持仓量
2015-10-26,"2,075.08","2,075.14","2,066.53","2,071.18",-3.97,-0.19,12.28,0.6,"472,241.29",,
2015-10-23,"2,058.19","2,079.74","2,058.19","2,075.15",22.64,1.1,16.25,0.79,"577,000.73",,
2015-10-22,"2,021.88","2,055.20","2,021.88","2,052.51",33.57,1.66,-6.39,-0.31,"602,553.53",,
2015-10-21,"2,033.47","2,037.97","2,017.22","2,018.94",-11.83,-0.58,-39.96,-1.94,"507,989.68",,
2015-10-20,"2,033.13","2,039.12","2,026.61","2,030.77",-2.89,-0.14,-28.13,-1.37,"463,216.42",,
2015-10-19,"2,031.73","2,034.45","2,022.31","2,033.66",0.55,0.03,-25.24,-1.23,"450,271.89",,
2015-10-16,"2,024.37","2,033.54","2,020.46","2,033.11",9.25,0.46,-25.79,-1.25,"494,413.30",,
2015-10-15,"1,996.47","2,024.15","1,996.47","2,023.86",29.62,1.49,-35.04,-1.7,"521,121.19",,
2015-10-14,"2,003.66","2,009.56","1,990.73","1,994.24",-9.45,-0.47,-64.66,-3.14,"508,880.96",,
2015-10-13,"2,015.00","2,022.34","2,001.78","2,003.69",-13.77,-0.68,-55.21,-2.68,"453,281.40",,
2015-10-12,"2,015.65","2,018.66","2,010.55","2,017.46",2.57,0.13,-41.44,-2.01,"383,108.58",,
2015-10-09,"2,013.73","2,020.13","2,007.61","2,014.89",1.46,0.07,-44.01,-2.14,"498,070.94",,
2015-10-08,"1,994.01","2,016.50","1,987.53","2,013.43",17.6,0.88,-45.47,-2.21,"529,137.15",,
2015-10-07,"1,982.34","1,999.31","1,976.44","1,995.83",15.91,0.8,-63.07,-3.06,"609,875.28",,
2015-10-06,"1,986.63","1,991.62","1,971.99","1,979.92",-7.13,-0.36,-78.98,-3.84,"561,058.50",,
2015-10-05,"1,954.33","1,989.17","1,954.33","1,987.05",35.69,1.83,-71.85,-3.49,"567,871.31",,
2015-10-02,"1,921.77","1,951.36","1,893.70","1,951.36",27.54,1.43,-107.54,-5.22,"589,999.21",,
2015-10-01,"1,919.65","1,927.21","1,900.70","1,923.82",3.79,0.2,-135.08,-6.56,"554,861.83",,
2015-09-30,"1,887.14","1,920.53","1,887.14","1,920.03",35.94,1.91,-138.87,-6.74,"625,825.66",,
2015-09-29,"1,881.90","1,899.48","1,871.91","1,884.09",2.32,0.12,-174.81,-8.49,"580,989.01",,
2015-09-28,"1,929.18","1,929.18","1,879.21","1,881.77",-49.57,-2.57,-177.13,-8.6,"607,778.35",,
2015-09-25,"1,935.93","1,952.89","1,921.50","1,931.34",-0.9,-0.05,-127.56,-6.2,"516,761.92",,
2015-09-24,"1,934.81","1,937.17","1,908.92","1,932.24",-6.52,-0.34,-126.66,-6.15,"547,265.18",,
2015-09-23,"1,943.24","1,949.52","1,932.57","1,938.76",-3.98,-0.2,-120.14,-5.84,"430,472.72",,
2015-09-22,"1,961.39","1,961.39","1,929.22","1,942.74",-24.23,-1.23,-116.16,-5.64,"511,203.51",,
2015-09-21,"1,960.84","1,979.64","1,955.80","1,966.97",8.94,0.46,-91.93,-4.47,"469,222.46",,
2015-09-18,"1,989.66","1,989.66","1,953.45","1,958.03",-32.17,-1.62,-100.87,-4.9,"853,603.41",,
2015-09-17,"1,995.33","2,020.86","1,986.73","1,990.20",-5.11,-0.26,-68.70,-3.34,"546,988.41",,
2015-09-16,"1,978.02","1,997.26","1,977.93","1,995.31",17.22,0.87,-63.59,-3.09,"472,812.84",,
2015-09-15,"1,955.10","1,983.19","1,954.30","1,978.09",25.06,1.28,-80.81,-3.92,"435,233.34",,
2015-09-14,"1,963.06","1,963.06","1,948.27","1,953.03",-8.02,-0.41,-105.87,-5.14,"402,302.28",,
2015-09-11,"1,951.45","1,961.05","1,939.19","1,961.05",8.76,0.45,-97.85,-4.75,"441,881.09",,
2015-09-10,"1,941.59","1,965.29","1,937.19","1,952.29",10.25,0.53,-106.61,-5.18,"488,899.55",,
2015-09-09,"1,971.45","1,988.63","1,937.88","1,942.04",-27.37,-1.39,-116.86,-5.68,"501,912.82",,
2015-09-08,"1,927.30","1,970.42","1,927.30","1,969.41",48.19,2.51,-89.49,-4.35,"481,209.75",,
2015-09-04,"1,947.76","1,947.76","1,911.21","1,921.22",-29.91,-1.53,-137.68,-6.69,"428,582.76",,
2015-09-03,"1,950.79","1,975.01","1,944.72","1,951.13",2.27,0.12,-107.77,-5.23,"472,801.60",,
2015-09-02,"1,916.52","1,948.91","1,916.52","1,948.86",35.01,1.83,-110.04,-5.34,"505,106.91",,
2015-09-01,"1,970.09","1,970.09","1,903.07","1,913.85",-58.33,-2.96,-145.05,-7.05,"590,585.16",,
2015-08-31,"1,986.73","1,986.73","1,965.98","1,972.18",-16.69,-0.84,-86.72,-4.21,"509,908.81",,
2015-08-28,"1,986.06","1,993.48","1,975.19","1,988.87",1.21,0.06,-70.03,-3.4,"514,865.01",,
2015-08-27,"1,942.77","1,989.60","1,942.77","1,987.66",47.15,2.43,-71.24,-3.46,"653,896.64",,
2015-08-26,"1,872.75","1,943.09","1,872.75","1,940.51",72.9,3.9,-118.39,-5.75,"720,560.94",,
2015-08-25,"1,898.08","1,948.04","1,867.08","1,867.61",-25.6,-1.35,-191.29,-9.29,"708,998.89",,
2015-08-24,"1,965.15","1,965.15","1,867.01","1,893.21",-77.68,-3.94,-165.69,-8.05,"918,586.86",,
2015-08-21,"2,034.08","2,034.08","1,970.89","1,970.89",-64.84,-3.19,-88.01,-4.27,"699,772.26",,
2015-08-20,"2,076.61","2,076.61","2,035.73","2,035.73",-43.88,-2.11,-23.17,-1.13,"540,370.57",,
2015-08-19,"2,095.69","2,096.17","2,070.53","2,079.61",-17.31,-0.83,20.71,1.01,"478,129.87",,
2015-08-18,"2,101.99","2,103.47","2,094.14","2,096.92",-5.52,-0.26,38.02,1.85,"403,770.91",,
2015-08-17,"2,089.70","2,102.87","2,079.30","2,102.44",10.9,0.52,43.54,2.11,"396,462.67",,
2015-08-14,"2,083.15","2,092.45","2,080.61","2,091.54",8.15,0.39,32.64,1.59,"387,173.20",,
2015-08-13,"2,086.19","2,092.93","2,078.26","2,083.39",-2.66,-0.13,24.49,1.19,"440,586.22",,
2015-08-12,"2,081.10","2,089.06","2,052.09","2,086.05",1.98,0.1,27.15,1.32,"573,939.13",,
2015-08-11,"2,102.66","2,102.66","2,076.49","2,084.07",-20.11,-0.96,25.17,1.22,"509,432.95",,
2015-08-10,"2,080.98","2,105.35","2,080.98","2,104.18",26.61,1.28,45.28,2.2,"478,107.54",,
2015-08-07,"2,082.61","2,082.61","2,067.91","2,077.57",-5.99,-0.29,18.67,0.91,"500,634.87",,
2015-08-06,"2,100.75","2,103.32","2,075.53","2,083.56",-16.28,-0.78,24.66,1.2,"585,633.16",,
2015-08-05,"2,095.27","2,112.66","2,095.27","2,099.84",6.52,0.31,40.94,1.99,"544,190.31",,
2015-08-04,"2,097.68","2,102.51","2,088.60","2,093.32",-4.72,-0.22,34.42,1.67,"486,253.95",,
2015-08-03,"2,104.49","2,105.70","2,087.31","2,098.04",-5.8,-0.28,39.14,1.9,"471,382.24",,
2015-07-31,"2,111.60","2,114.24","2,102.07","2,103.84",-4.79,-0.23,44.94,2.18,"488,917.54",,
2015-07-30,"2,106.78","2,110.48","2,094.97","2,108.63",0.06,0.0,49.73,2.42,"496,782.33",,
2015-07-29,"2,094.70","2,110.60","2,094.08","2,108.57",15.32,0.73,49.67,2.41,"542,547.65",,
2015-07-28,"2,070.75","2,095.60","2,069.09","2,093.25",25.61,1.24,34.35,1.67,"561,078.17",,
2015-07-27,"2,078.19","2,078.19","2,063.52","2,067.64",-12.01,-0.58,8.74,0.42,"525,729.06",,
2015-07-24,"2,102.24","2,106.01","2,077.09","2,079.65",-22.5,-1.07,20.75,1.01,"540,981.82",,
2015-07-23,"2,114.16","2,116.87","2,098.63","2,102.15",-12.0,-0.57,43.25,2.1,"528,479.47",,
2015-07-22,"2,118.21","2,118.51","2,110.00","2,114.15",-5.06,-0.24,55.25,2.68,"519,340.18",,
2015-07-21,"2,127.55","2,128.49","2,115.40","2,119.21",-9.07,-0.43,60.31,2.93,"461,899.40",,
2015-07-20,"2,126.85","2,132.82","2,123.65","2,128.28",1.64,0.08,69.38,3.37,"454,838.70",,
2015-07-17,"2,126.80","2,128.91","2,119.88","2,126.64",2.35,0.11,67.74,3.29,"464,274.21",,
2015-07-16,"2,110.55","2,124.42","2,110.55","2,124.29",16.89,0.8,65.39,3.18,"457,064.04",,
2015-07-15,"2,109.01","2,114.14","2,102.49","2,107.40",-1.55,-0.07,48.50,2.36,"449,198.43",,
2015-07-14,"2,099.72","2,111.98","2,098.18","2,108.95",9.35,0.45,50.05,2.43,"424,158.23",,
2015-07-13,"2,080.03","2,100.67","2,080.03","2,099.60",22.98,1.11,40.70,1.98,"428,618.57",,
2015-07-10,"2,052.74","2,081.31","2,052.74","2,076.62",25.31,1.23,17.72,0.86,"416,222.68",,
2015-07-09,"2,049.73","2,074.28","2,049.73","2,051.31",4.63,0.23,-7.59,-0.37,"477,525.55",,
2015-07-08,"2,077.66","2,077.66","2,044.66","2,046.68",-34.66,-1.67,-12.22,-0.59,"498,311.42",,
