交易日期,开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),开始日累计涨跌,开始日累计涨跌幅,成交量(万股),成交额(万),持仓量
2015-04-07,"4,213.89","4,260.47","4,197.02","4,260.04",89.51,2.15,726.34,20.55,"4,153,626.54","56,464,632.37",
2015-04-03,"4,104.67","4,170.56","4,092.38","4,170.54",45.76,1.11,636.83,18.02,"3,213,037.66","46,696,560.06",
2015-04-02,"4,149.95","4,156.84","4,068.65","4,124.78",0.88,0.02,591.07,16.73,"3,390,704.87","47,661,783.77",
2015-04-01,"4,057.50","4,139.50","4,046.94","4,123.90",72.69,1.79,590.19,16.7,"3,295,128.53","46,659,690.47",
2015-03-31,"4,138.89","4,166.02","4,037.77","4,051.20",-36.97,-0.9,517.50,14.64,"4,360,656.35","59,812,173.26",
2015-03-30,"3,999.02","4,101.65","3,999.02","4,088.18",116.48,2.93,554.47,15.69,"4,282,970.20","54,621,107.89",
2015-03-27,"3,957.54","3,993.03","3,932.87","3,971.70",21.7,0.55,437.99,12.39,"2,987,560.64","39,313,234.76",
2015-03-26,"3,921.75","3,992.00","3,892.88","3,950.00",9.59,0.24,416.29,11.78,"3,467,563.15","46,853,849.08",
2015-03-25,"3,961.58","3,980.72","3,913.99","3,940.41",-32.63,-0.82,406.71,11.51,"3,799,688.51","50,173,389.17",
2015-03-24,"3,980.07","3,989.86","3,883.78","3,973.05",0.98,0.02,439.34,12.43,"4,685,813.12","59,106,680.06",
2015-03-23,"3,923.08","3,972.30","3,922.21","3,972.06",79.49,2.04,438.36,12.4,"3,911,199.22","51,976,022.07",
2015-03-20,"3,852.49","3,916.86","3,832.42","3,892.57",52.84,1.38,358.87,10.16,"4,018,175.52","54,446,837.43",
2015-03-19,"3,851.25","3,859.13","3,809.71","3,839.74",-6.32,-0.16,306.03,8.66,"3,915,476.30","46,321,282.16",
2015-03-18,"3,769.09","3,846.06","3,763.85","3,846.06",88.93,2.37,312.35,8.84,"4,151,900.11","48,446,552.92",
2015-03-17,"3,733.96","3,762.58","3,716.81","3,757.12",51.45,1.39,223.42,6.32,"3,716,256.66","45,500,382.59",
2015-03-16,"3,641.77","3,705.74","3,621.12","3,705.67",88.01,2.43,171.97,4.87,"2,754,383.07","35,849,757.02",
2015-03-13,"3,604.67","3,641.39","3,594.74","3,617.66",24.81,0.69,83.95,2.38,"2,468,647.68","29,729,851.65",
2015-03-12,"3,557.69","3,603.34","3,536.53","3,592.84",68.19,1.93,59.14,1.67,"2,656,646.25","32,214,124.93",
2015-03-11,"3,524.58","3,568.92","3,512.22","3,524.65",4.04,0.11,-9.05,-0.26,"1,889,478.25","23,577,275.55",
2015-03-10,"3,523.64","3,551.21","3,511.99","3,520.61",-17.14,-0.48,-13.09,-0.37,"1,942,676.57","24,536,662.59",
2015-03-09,"3,449.70","3,546.71","3,417.49","3,537.75",59.23,1.7,4.05,0.11,"2,339,404.11","27,786,047.16",
2015-03-06,"3,501.18","3,516.24","3,472.39","3,478.52",-17.82,-0.51,-55.18,-1.56,"1,815,180.54","23,346,824.48",
2015-03-05,"3,513.25","3,517.08","3,467.68","3,496.34",-34.48,-0.98,-37.36,-1.06,"2,175,088.05","27,903,059.24",
2015-03-04,"3,514.67","3,540.91","3,497.17","3,530.82",22.92,0.65,-2.88,-0.08,"1,996,639.81","25,746,879.10",
2015-03-03,"3,579.32","3,579.32","3,504.20","3,507.90",-93.36,-2.59,-25.80,-0.73,"2,618,664.89","33,570,011.82",
2015-03-02,"3,603.45","3,608.69","3,566.53","3,601.27",28.42,0.8,67.56,1.91,"2,481,761.25","32,516,489.71",
2015-02-27,"3,565.23","3,594.81","3,560.46","3,572.84",6.55,0.18,39.14,1.11,"2,227,864.38","27,186,194.46",
2015-02-26,"3,473.71","3,569.33","3,456.87","3,566.30",87.57,2.52,32.59,0.92,"2,293,284.38","27,980,907.52",
2015-02-25,"3,529.55","3,529.55","3,463.96","3,478.73",-43.59,-1.24,-54.98,-1.56,"1,655,393.51","21,173,905.93",
2015-02-17,"3,511.54","3,536.82","3,511.09","3,522.32",22.84,0.65,-11.38,-0.32,"1,653,283.13","21,445,726.79",
2015-02-16,"3,473.29","3,504.48","3,466.61","3,499.48",29.66,0.85,-34.22,-0.97,"1,656,413.43","22,279,972.12",
2015-02-13,"3,458.83","3,509.51","3,452.08","3,469.83",26.95,0.78,-63.88,-1.81,"2,010,899.71","24,707,615.33",
2015-02-12,"3,435.36","3,453.58","3,405.63","3,442.87",8.75,0.25,-90.83,-2.57,"1,560,816.91","19,128,587.35",
2015-02-11,"3,415.98","3,445.66","3,412.14","3,434.12",27.18,0.8,-99.58,-2.82,"1,446,137.72","18,597,921.97",
2015-02-10,"3,345.08","3,407.18","3,339.55","3,406.94",61.02,1.82,-126.76,-3.59,"1,593,090.88","19,912,068.07",
2015-02-09,"3,305.73","3,376.53","3,298.60","3,345.92",33.5,1.01,-187.78,-5.31,"1,723,538.20","22,076,652.50",
2015-02-06,"3,352.33","3,374.05","3,285.94","3,312.42",-54.53,-1.62,-221.28,-6.26,"1,926,641.86","22,143,318.34",
2015-02-05,"3,487.95","3,487.95","3,366.86","3,366.95",-34.82,-1.02,-166.76,-4.72,"2,504,306.09","31,152,366.92",
2015-02-04,"3,446.14","3,476.82","3,399.57","3,401.77",-35.68,-1.04,-131.94,-3.73,"1,913,043.49","24,403,429.72",
2015-02-03,"3,388.60","3,441.71","3,360.72","3,437.45",83.49,2.49,-96.26,-2.72,"1,928,460.96","24,110,002.32",
2015-02-02,"3,360.19","3,407.26","3,347.09","3,353.96",-80.43,-2.34,-179.74,-5.09,"1,951,836.99","22,483,776.99",
2015-01-30,"3,496.89","3,514.22","3,431.94","3,434.39",-47.41,-1.36,-99.32,-2.81,"1,964,791.57","23,742,079.39",
2015-01-29,"3,474.92","3,505.58","3,453.90","3,481.80",-43.53,-1.23,-51.91,-1.47,"2,116,188.60","25,189,792.64",
2015-01-28,"3,547.24","3,583.31","3,512.39","3,525.32",-49.61,-1.39,-8.38,-0.24,"2,162,202.14","27,874,916.49",
2015-01-27,"3,614.04","3,616.26","3,510.02","3,574.93",-33.05,-0.92,41.23,1.17,"2,876,691.79","35,754,824.96",
2015-01-26,"3,580.12","3,611.62","3,559.38","3,607.99",36.25,1.01,74.28,2.1,"2,397,662.03","30,958,571.01",
2015-01-23,"3,582.09","3,627.81","3,548.63","3,571.73",4.12,0.12,38.03,1.08,"2,801,721.72","36,183,554.64",
2015-01-22,"3,551.05","3,576.76","3,520.05","3,567.61",18.73,0.53,33.91,0.96,"2,688,535.99","34,502,604.10",
2015-01-21,"3,420.49","3,557.79","3,409.43","3,548.89",152.66,4.5,15.18,0.43,"3,379,282.10","42,543,370.43",
2015-01-20,"3,336.79","3,419.20","3,325.68","3,396.22",41.07,1.22,-137.48,-3.89,"2,978,432.32","38,191,790.38",
2015-01-19,"3,414.01","3,497.25","3,330.98","3,355.16",-279.99,-7.7,-178.55,-5.05,"3,295,052.75","36,601,753.21",
2015-01-16,"3,616.25","3,662.16","3,601.26","3,635.15",31.03,0.86,101.44,2.87,"2,826,816.14","35,556,871.07",
2015-01-15,"3,501.72","3,604.12","3,482.27","3,604.12",101.7,2.9,70.42,1.99,"2,378,123.38","30,344,535.11",
